year	origin	destination
2018	23005001800	26161464000
2018	23005001900	26161423400
2018	23005011300	26161414700
2018	23005011202	26161410400
2018	23005000500	26161410100
2018	23005016000	26161413402
2018	23005002001	26161400300
2018	23005001300	26161446400
2018	23005002300	26161421900
2018	23005004702	26161404500
2018	23005003500	26161402200
2018	23005011202	26161413401
2018	23005002102	26161413402
2018	23005001100	26161400500
2018	23005000100	26161400300
2018	23005003100	26161414200
2018	23005002800	26161465000
2018	23005016500	26161405100
2018	23005003701	26161456000
2018	23005001200	26161400200
2018	23005003200	26161405500
2018	23005017001	26161404600
2018	23005004803	26161415800
2018	23005003100	26161447000
2018	23005003701	26161456000
2018	23005002102	26161453000
2018	23005001300	26161400500
2018	23005004803	26161412700
2018	23005001900	26161414000
2018	23005001200	26161402200
2018	23005004001	12115000602
2018	23005011201	12115002009
2018	23005017304	12115002007
2018	23005001500	12115002010
2018	23005000500	12115001304
2018	23005001900	12115002302
2018	23005002102	12115001506
2018	23005000300	12115001101
2018	23005002300	12115000401
2018	23005017304	12115002004
2018	23005003100	12115000101
2018	23005002800	12115002202
2018	23005017301	12115002718
2018	23005002502	12115000404
2018	23005001200	12115001507
2018	23005000200	12115001702
2018	23005004702	12115002100
2018	23005004803	12115002722
2018	23005017304	12115001403
2018	23005011100	12115002718
2018	23005001900	12115002511
2018	23005011202	12115002719
2018	23005000100	12115002721
2018	23005001500	12115002203
2018	23005002501	12115001903
2018	23005011100	12115001503
2018	23005004200	12115002401
2018	23005004801	12115002010
2018	23005017304	12115002712
2018	23005001800	12115002304
2018	23005001100	12115002304
2018	23005017102	12115002005
2018	23005001300	12115000200
2018	23005004002	12115001803
2018	23005004402	12115002302
2018	23005004803	12115002718
2018	23005002800	12115001908
2018	23005001500	12115001401
2018	23005011202	12115002712
2018	23005000200	12115002724
2018	23005002102	12115002203
2018	23005017301	12115002714
2018	23005002800	12115002722
2018	23005002002	12115002510
2018	23005017002	12115002712
2018	23005003701	12115000602
2018	23005001700	12115002004
2018	23005000100	12115002720
2018	23005003702	12115000700
2018	23005001200	12115002005
2018	23005000300	12115002712
2018	23005002300	12115002010
2018	23005001300	12115001301
2018	23005004600	12115002605
2018	23005001100	12115001702
2018	23005001000	12115001702
2018	23005004002	12115002719
2018	23005000500	12115001702
2018	23005001900	12115002603
2018	23005004401	12115000405
2018	23005001300	12115002009
2018	23005001700	12115001702
2018	23005002102	12115002716
2018	23005001300	12115002009
2018	23005003400	12115002202
2018	23005011202	12115001704
2018	23005001000	12115002004
2018	23005004402	12115002722
2018	23005004200	12115000700
2018	23005011201	12115000502
2018	23005003400	12115002203
2018	23005000500	12115002507
2018	23005000100	12115002712
2018	23005001900	12115001101
2018	23005001200	12115002718
2018	23005001100	12115002718
2018	23005011100	37081015901
2018	23005001500	37081016006
2018	23005001800	37081016800
2018	23005004002	37081016006
2018	23005017102	37081016006
2018	23005015000	37081016406
2018	23005011202	37081015901
2018	23005002300	37081015600
2018	23005003200	37081016103
2018	23005003000	37081011500
2018	23005001800	37081016006
2018	23005003500	37081014200
2018	23005001700	37081016011
2018	23005004502	37081011601
2018	23005017102	37081016407
2018	23005001500	37081015402
2018	23005002800	37081016407
2018	23005004600	37081016900
2018	23005004402	37081011000
2018	23005000500	37081014411
2018	23005001000	37081015800
2018	23005004802	37081015402
2018	23005004002	37081016006
2018	23005002200	37081014412
2018	23005001900	37081011200
2018	23005004001	37081016800
2018	23005002102	37081011000
2018	23005001700	37081012508
2018	23005004801	37081016505
2018	23005002900	37081010602
2018	23005011100	37081016203
2018	23005002102	37081010702
2018	23005012000	37081016010
2018	23005003701	37081016103
2018	23005003000	37081014200
2018	23005004502	37081016007
2018	23005011201	37081015703
2018	23005003500	42101002802
2018	23005001100	42101008802
2018	23005001000	42101038800
2018	23005001500	42101000300
2018	23005004401	42101025300
2018	23005004702	42101008802
2018	23005002102	42101014300
2018	23005002101	42101013700
2018	23005014000	42101000401
2018	23005015000	42101031402
2018	23005011100	42101033200
2018	23005000500	42101014500
2018	23005002501	42101006000
2018	23005001800	42101014200
2018	23005004802	42101036900
2018	23005002101	42101017900
2018	23005003400	42101001900
2018	23005002200	42101006000
2018	23005001200	42101031900
2018	23005001300	42101030600
2018	23005011500	42101037300
2018	23005002200	42101023700
2018	23005001500	42101000801
2018	23005011100	42101026200
2018	23005004002	42101003100
2018	23005003100	42101004102
2018	23005003701	42101001800
2018	23005003702	42101017900
2018	23005002501	42101036100
2018	23005003100	42101009000
2018	23005012000	42101034900
2018	23005004502	42101001900
2018	23005004100	42101003902
2018	23005000200	42101012201
2018	23005003400	42101036700
2018	23005000300	42101030700
2018	23005002501	55025001300
2018	23005003000	55025011302
2018	23005004803	55025001900
2018	23005003000	55025000405
2018	23005001100	55025001606
2018	23005000600	55025001900
2018	23005004100	55025000800
2018	23005004802	55025010901
2018	23005003100	55025010100
2018	23005003400	55025011700
2018	23005004502	55025010701
2018	23005002800	55025013000
2018	23005001800	55025001606
2018	23005001900	55025001102
2018	23005016000	55025000402
2018	23005011100	55025002100
2018	23005002200	55025000800
2018	23005001300	55025000407
2018	23005001000	55025000401
2018	23005002102	55025010701
2018	23005002102	55025010100
2018	23005011201	55025000504
2018	23005000200	55025001200
2018	23005003500	55025012800
2018	23005003500	55025011401
2018	23005004200	55025011402
2018	23005003100	55025001804
2018	23005003200	55025000202
2018	23005017301	55025010702
2018	23005002800	55025011000
2018	23005011202	55025011900
2018	23005001000	55025013000
2018	23005011100	55025001606
2018	23005001000	55025010903
2018	23005004002	55025010100
2018	23005001300	55025001604
2018	23005001500	55025010901
2018	23005004200	55025011200
2018	23005011300	55025011402
2018	23005002102	55025001501
2018	23005017303	55025010800
2018	23005017002	55025001802
2018	23005011202	55025001900
2018	23005016000	55025000406
2018	23005002700	55025001403
2018	23005003100	55025010901
2018	23005011201	55025011102
2018	23005017303	55025001604
2018	23005001900	55025001900
2018	23005001100	55025001802
2018	23005001000	55025002603
2018	23005004002	55025001603
2018	23005003100	34023001506
2018	23005004002	34023009300
2018	23005002002	34023008606
2018	23005004002	12097040802
2018	23005001000	12097042200
2018	23005011202	12097042701
2018	23005002300	12097043600
2018	23005011202	12097042701
2018	23005004200	12097042400
2018	23005011202	12097040802
2018	23005002102	12097040802
2018	23005011500	12097040803
2018	23005003400	12097042000
2018	23005002300	20161000600
2018	23005002101	20161000200
2018	23005017304	20161000304
2018	23005011202	20161001302
2018	23005000600	20161001301
2018	23005003702	27109001502
2018	23005017304	27109000100
2018	23005001000	27109001302
2018	23005011201	27109001402
2018	23005004002	27109001401
2018	23005003500	27109001401
2018	23005002002	27109001602
2018	23005001700	27123032700
2018	23005001900	27123034400
2018	23005003702	27123042501
2018	23005000600	27123034202
2018	23005003701	27123035200
2018	23005000600	27123031900
2018	23005000500	27123034900
2018	23005000100	27123034201
2018	23005000600	27123042402
2018	23005011201	27123032200
2018	23005011202	27123030601
2018	23005011202	27123040902
2018	23005001300	27123040100
2018	23005004801	27123043000
2018	23005002502	27123040706
2018	23005017303	27123035100
2018	23005004803	27123037402
2018	23005011202	27123034202
2018	23005002501	27123042501
2018	23005017304	27123030400
2018	23005002102	27123031702
2018	23005004801	27123034202
2018	23005016000	27123042202
2018	23005001700	27123034900
2018	23005015000	27123040902
2018	23005017102	27123035100
2018	23005002700	27123041200
2018	23005002102	27123034202
2018	23005001000	27123035100
2018	23005004402	27123042601
2018	23005000600	41051002801
2018	23005001000	41051001101
2018	23005003500	41051002802
2018	23005001100	41051010100
2018	23005012000	41051002402
2018	23005017301	41051000301
2018	23005002900	41051001302
2018	23005004100	41051000301
2018	23005003702	41051005600
2018	23005004200	41051000402
2018	23005004803	41051007900
2018	23005004502	41051006602
2018	23005001500	41051001101
2018	23005002102	41051008302
2018	23005012000	41051004002
2018	23005011500	41051002502
2018	23005000500	41051009605
2018	23005001300	41051000902
2018	23005002800	41051001400
2018	23005002102	41051010002
2018	23005004402	41051005600
2018	23005000200	41051004700
2018	23005011202	41051006403
2018	23005004002	41051004002
2018	23005001500	41051001000
2018	23005002600	41051001201
2018	23005003300	41051008202
2018	23005001700	41051006100
2018	23005002800	41051010100
2018	23005002102	41051001801
2018	23005000200	41051004101
2018	23005000200	41051001301
2018	23005001300	41051005900
2018	23005002900	41051003601
2018	23005001700	41051005600
2018	23005003701	41051006402
2018	23005017304	41051003200
2018	23005004801	41051002903
2018	23005011201	41051003602
2018	23005003702	41051005600
2018	23005004801	49011125403
2018	23005001300	49011126204
2018	23005004200	49011125701
2018	23005001100	49011125405
2018	23005004100	49011125804
2018	23005002800	49011126802
2018	23005004200	49011125406
2018	23005003500	49011126304
2018	23005001200	49011126404
2018	23005004100	49011127003
2018	23005002300	49011125405
2018	23005012000	49011125301
2018	23005003400	49011125808
2018	23005004702	49011126202
2018	23005002102	49011125200
2018	23005004801	49011126700
2018	23005004802	49057210600
2018	23005001800	49057210100
2018	23005000600	49057210506
2018	23005004200	49057200202
2018	23005002300	49057210506
2018	23005002800	49057210900
2018	23005004600	49057210204
2018	23005011202	49057210600
2018	23005001500	49057210403
2018	23005001100	50007000500
2018	23005001800	50007003501
2018	23005003500	50007001000
2018	23005004200	50007002500
2018	23005004402	50007000300
2018	23005012000	50007002200
2018	23005001700	50007002601
2018	23005002900	50007002602
2018	23005017304	50007001100
2018	23005002102	50007000300
2018	23005002102	50007001000
2018	23005002102	50007003900
2018	23005011202	50007002102
2018	23005001700	50007002200
2018	23005001000	50007003900
2018	23005013000	50007000900
2018	23005002102	50007000400
2018	23005004200	50007000600
2018	23005000100	50007003000
2018	23005002600	50007003900
2018	23005002800	50007003000
2018	23005004803	50007003400
2018	23005011202	50007002500
2018	23005012000	50007002800
2018	23005004002	50007000400
2018	23005003500	50007003900
2018	23005001100	50007002302
2018	23005002002	50007002102
2018	23005004502	50007001000
2018	23005003100	50007002900
2018	23005004002	50007002702
2018	23005004401	50007003900
2018	23005004002	50007000200
2018	23005002102	50007002102
2018	23005004100	50007001100
2018	23005001900	36047019300
2018	23005001300	36047079601
2018	23005003100	36047023100
2018	23005004100	36047019300
2018	23005002800	36047024100
2018	23005000200	36047005900
2018	23005011201	36047009600
2018	23005000600	36047069602
2018	23005000500	36047017900
2018	23005011202	36047050300
2018	23005017301	36047022900
2018	23005004803	36047041100
2018	23005002300	36047031701
2018	23005011202	36047004300
2018	23005003100	36047049000
2018	23005001300	36047015500
2018	23005004401	36047016700
2018	23005001500	36047016900
2018	23005002800	36047025100
2018	23005003500	36047031900
2018	23005004200	36047039600
2018	23005011201	36047018700
2018	23005001900	36047002100
2018	23005004802	36047062600
2018	23005001700	36047026800
2018	23005004803	36047038500
2018	23005001500	36047055800
2018	23005011100	36047019100
2018	23005011201	36047019300
2018	23005011201	36047059300
2018	23005001200	36047043700
2018	23005001000	36047023400
2018	23005001100	36047022200
2018	23005003701	36047024900
2018	23005004100	36047014100
2018	23005000500	36047040600
2018	23005017304	36047020500
2018	23005001100	36047006300
2018	23005001100	36047021700
2018	23005011201	36047034800
2018	23005016000	36047008800
2018	23005002002	36047048400
2018	23005011202	36047028700
2018	23005011202	36047055500
2018	23005002800	36047026700
2018	23005004502	36047041800
2018	23005004803	36047056500
2018	23005001500	36047082800
2018	23005011100	36047010400
2018	23005015000	36047007500
2018	23005017304	36047016700
2018	23005001700	36047022700
2018	23005002002	36047023500
2018	23005001700	36047016400
2018	23005011202	36047001800
2018	23005001700	36047042800
2018	23005004803	36047038900
2018	23005001500	36047018700
2018	23005001700	36047111800
2018	23005002700	36047044100
2018	23005004100	36047033600
2018	23005001200	36047039600
2018	23005017101	36047059401
2018	23005017303	36047039600
2018	23005004002	36047030400
2018	23005004803	36047013800
2018	23005003000	36047062200
2018	23005002501	36047002100
2018	23005001200	36047029300
2018	23005002700	36047055100
2018	23005002200	36047012700
2018	23005003100	36047025100
2018	23005002800	36047003900
2018	23005011500	36047048500
2018	23005003500	36047014700
2018	23005004502	36047075400
2018	23005001500	36047040100
2018	23005002700	36047039900
2018	23005003400	36047033700
2018	23005000300	36047022900
2018	23005011100	33015052000
2018	23005004401	33015106101
2018	23005004801	33015055001
2018	23005004200	33015100200
2018	23005004002	33015105100
2018	23005001300	33015069100
2018	23005004803	33015101100
2018	23005004803	33015060000
2018	23005012000	33015053000
2018	23005002900	33015003802
2018	23005011202	33015069200
2018	23005011201	33015100400
2018	23005003701	33015051000
2018	23005011201	33015066000
2018	23005011202	33015003302
2018	23005001100	33015107100
2018	23005017304	33015106101
2018	23005016000	33015100400
2018	23005001000	33015106101
2018	23005013000	33015053000
2018	23005004702	33015071000
2018	23005001300	33015069100
2018	23005013000	33015102100
2018	23005003701	33015053000
2018	23005002002	33015053000
2018	23005011202	33015100100
2018	23005004002	33015104101
2018	23005011202	33015100302
2018	23005002002	33015003802
2018	23005017102	33015051000
2018	23005002501	33015106102
2018	23005001700	33015104101
2018	23005001900	33015104102
2018	23005004502	33015104102
2018	23005003500	33015106200
2018	23005001700	33015063002
2018	23005001800	33015067000
2018	23005004401	33015071000
2018	23005000200	33015104101
2018	23005012000	33015107100
2018	23005011201	33015063002
2018	23005003500	33015100400
2018	23005002102	33015003901
2018	23005011100	33015100400
2018	23005002001	33015003500
2018	23005011202	33015003703
2018	23005017002	33015107200
2018	23005003100	33015054000
2018	23005003000	33015100400
2018	23005004702	33015100400
2018	23005003701	33015053000
2018	23005000200	33015053000
2018	23005001000	33015063002
2018	23005004002	33015066000
2018	23005001800	33015060000
2018	23005017001	33015104102
2018	23005004702	33015058000
2018	23005003200	33015003500
2018	23005003500	33015060000
2018	23005003400	33015100400
2018	23005011100	33015107200
2018	23005002101	33015065007
2018	23005002300	33015003701
2018	23005002800	33015100301
2018	23005000200	33015061001
2018	23005003500	33015102100
2018	23005004502	33015060000
2018	23005001500	33015101100
2018	23005011201	33015101100
2018	23005001100	33015003703
2018	23005001500	33015061001
2018	23005011202	33015107200
2018	23005004801	33015055002
2018	23005017001	33015003601
2018	23005004702	33015100100
2018	23005004002	33015003802
2018	23005011100	33015060000
2018	23005004803	33015065005
2018	23005002900	33015100302
2018	23005004401	33015066000
2018	23005004100	33015003701
2018	23005017002	33015106200
2018	23005011201	33015100400
2018	23005011500	33015065006
2018	23005001100	33015053000
2018	23005001300	33015003602
2018	23005016000	33015100301
2018	23005004401	33015062500
2018	23005011100	33015003500
2018	23005003000	33015100302
2018	23005002300	33015069100
2018	23005001700	33015055002
2018	23005004002	33015107200
2018	23005001000	33015069200
2018	23005002900	33015067502
2018	23005004402	33015065001
2018	23005003100	33015062000
2018	23005001500	33015052000
2018	23005004702	33015100301
2018	23005004200	33015067000
2018	23005000600	33015069700
2018	23005000500	33015107200
2018	23005001500	33015069200
2018	23005001800	33015107500
2018	23005002502	33015060000
2018	23005004002	33015055002
2018	23005004200	33015067000
2018	23005017301	33015105100
2018	23005000100	33015055002
2018	23005017304	33015065007
2018	23005002101	33015100400
2018	23005001800	33015100400
2018	23005001000	33015102100
2018	23005001900	33015053000
2018	23005004502	33015060000
2018	23005017303	33015100302
2018	23005004702	33015105100
2018	23005011201	33015106102
2018	23005003500	33015069100
2018	23005000200	33015100200
2018	23005004402	33015003601
2018	23005003701	33015066000
2018	23005003500	33015107200
2018	23005017102	33015107200
2018	23005003701	33015060000
2018	23005004803	33015003400
2018	23005000200	33015003500
2018	23005004100	33015104101
2018	23005004802	33015064000
2018	23005002102	33015104101
2018	23005017303	33015104102
2018	23005002300	33015058000
2018	23005002600	33015056000
2018	23005001700	33015100400
2018	23005004002	33015063001
2018	23005004100	33015069200
2018	23005002200	33015069100
2018	23005004702	33015105100
2018	23005011201	33015051000
2018	23005016000	33015058000
2018	23005017102	33015063002
2018	23005003000	33015062500
2018	23005017102	33015066000
2018	23005003500	33015051000
2018	23005002800	33015100400
2018	23005013000	33015106101
2018	23005002001	33015100400
2018	23005002102	33015003400
2018	23005004600	33015053000
2018	23005011202	33015003801
2018	23005004702	33015106101
2018	23005004001	33015003602
2018	23005011202	33015051000
2018	23005004001	33015053000
2018	23005001800	33015003701
2018	23005001500	33015102100
2018	23005004803	33015100200
2018	23005002300	33015003601
2018	23005004002	33015003400
2018	23005011100	33015066000
2018	23005002002	33015100400
2018	23005004803	33015003500
2018	23005003200	33015063001
2018	23005011201	33015104102
2018	23005000600	33015106400
2018	23005011201	33015004000
2018	23005004802	33015101100
2018	23005002102	33015106101
2018	23005004001	33015069100
2018	23005002102	33015059000
2018	23005003702	33015066000
2018	23005017301	33015003302
2018	23005001800	33015107100
2018	23005017304	33015071000
2018	23005013000	33015100200
2018	23005004502	33015101100
2018	23005011202	33015058000
2018	23005004002	33015003703
2018	23005013000	33015100400
2018	23005003100	33015063001
2018	23005017304	33015056000
2018	23005001300	33015104101
2018	23005003500	33015101100
2018	23005004002	33015064000
2018	23005002102	33015106101
2018	23005012000	33015101100
2018	23005003200	33015107200
2018	23005002001	33015107200
2018	23005017301	33015065001
2018	23005000100	33015100400
2018	23005002300	33015104101
2018	23005001300	33015053000
2018	23005003300	33015003802
2018	23005001000	33015105100
2018	23005003400	33015063001
2018	23005001000	33015003500
2018	23005017303	33015106200
2018	23005017304	33015061001
2018	23005001300	33015100400
2018	23005017101	33015069700
2018	23005004502	33015100302
2018	23005011100	33015056000
2018	23005004802	33015107500
2018	23005001700	33015067501
2018	23005000200	33015102100
2018	23005004002	33015100400
2018	23005003500	33015065008
2018	23005004600	33015003400
2018	23005001500	33015051000
2018	23005011202	33015067502
2018	23005004402	33015067000
2018	23005002002	33015104102
2018	23005004701	33015100400
2018	23005004702	33015106102
2018	23005001000	33015003302
2018	23005002102	33015003602
2018	23005002900	33015071000
2018	23005004100	33015062000
2018	23005002600	33015101100
2018	23005011201	33015065007
2018	23005004801	33015063002
2018	23005001900	33015101100
2018	23005001700	33015106102
2018	23005002600	33015003500
2018	23005001200	42077005200
2018	23005001000	42077006308
2018	23005004200	42077002000
2018	23005000600	42077005705
2018	23005014000	42077006402
2018	23005000200	42077002100
2018	23005016000	42077006906
2018	23005004502	42077002202
2018	23005003100	42077002301
2018	23005002002	42077002301
2018	23005001800	42077001502
2018	23005001300	42077002000
2018	23005002800	9009361500
2018	23005001700	9009165500
2018	23005003000	9009150200
2018	23005000500	9009141400
2018	23005001300	9009166001
2018	23005001700	9009140600
2018	23005003100	9009166002
2018	23005004801	9009166002
2018	23005002101	9009171200
2018	23005002101	9009140600
2018	23005002002	9009166002
2018	23005001000	9009141600
2018	23005001300	9009141400
2018	23005002900	9009130200
2018	23005001900	9009175700
2018	23005002600	9009350100
2018	23005004002	9009150200
2018	23005017303	9009352000
2018	23005003100	9009350100
2018	23005011201	9009166001
2018	23005004803	9009361500
2018	23005003500	9009184500
2018	23005002001	9009165300
2018	23005002001	9009141800
2018	23005001000	9009154800
2018	23005003400	9009347100
2018	23005011100	9009343300
2018	23005001700	9009151100
2018	23005000600	9009140100
2018	23005001700	9009142400
2018	23005001200	9009142000
2018	23005001300	9009194201
2018	23005001700	9009170100
2018	23005017101	9009130200
2018	23005017102	9009130200
2018	23005014000	9009352701
2018	23005001200	9009190100
2018	23005017304	9009142400
2018	23005002600	9009194100
2018	23005000600	9009150100
2018	23005002900	9009166001
2018	23005003701	9009141800
2018	23005004002	9009142000
2018	23005002900	9009166002
2018	23005011201	9009190303
2018	23005001700	9009154700
2018	23005004401	9009140100
2018	23005017102	9009348125
2018	23005011500	9009351700
2018	23005002001	9009352000
2018	23005011201	9009345300
2018	23005002101	9009171300
2018	23005011201	9009165801
2018	23005001100	9009141400
2018	23005002502	9009141300
2018	23005004402	9009125400
2018	23005001900	9009190100
2018	23005004600	39017010104
2018	23005002102	39017011123
2018	23005004001	39017011122
2018	23005002900	39017010104
2018	23005003400	39017010104
2018	23005003400	39017010906
2018	23005002900	39017001002
2018	23005011100	39017010201
2018	23005001300	39093060200
2018	23005002300	39093013200
2018	23005011500	39093022100
2018	23005004002	39093080700
2018	23005001300	39093070400
2018	23005004803	39093024200
2018	23005002300	39093021100
2018	23005004200	55133202901
2018	23005002800	55133201504
2018	23005017304	55133203102
2018	23005004702	55133203101
2018	23005002700	55133202902
2018	23005004002	55133201703
2018	23005002600	55133202301
2018	23005011100	55133200500
2018	23005001900	25021419700
2018	23005004402	25021409101
2018	23005001000	25021417901
2018	23005004803	25021422200
2018	23005002501	25021418002
2018	23005004002	25021456200
2018	23005011202	25021410100
2018	23005017101	25021442101
2018	23005002900	25021456200
2018	23005004002	25021404302
2018	23005011202	25021440100
2018	23005001500	25021416102
2018	23005002102	25021400300
2018	23005011201	25021400100
2018	23005014000	25021418200
2018	23005001800	25021404202
2018	23005002300	25021400600
2018	23005000600	25021411100
2018	23005002700	25021415102
2018	23005004100	25021411100
2018	23005004702	25021405100
2018	23005001200	25021404202
2018	23005004100	25021419500
2018	23005000300	25021404202
2018	23005017304	25021418004
2018	23005001700	25021404400
2018	23005001300	25021417601
2018	23005017301	25021401200
2018	23005002002	25021422301
2018	23005012000	25021410100
2018	23005003400	25021404400
2018	23005000300	25021420100
2018	23005002102	25021417200
2018	23005003400	25021403400
2018	23005003701	25021442101
2018	23005004801	25021400900
2018	23005002102	25021420100
2018	23005011202	25021422302
2018	23005002502	25021410300
2018	23005003702	25021422302
2018	23005000200	25021401200
2018	23005001800	25021415200
2018	23005000500	25021418200
2018	23005001300	25021443102
2018	23005004802	25021442202
2018	23005003500	25021418003
2018	23005011100	25021411302
2018	23005001300	25021442101
2018	23005001500	25021400200
2018	23005011202	25021418101
2018	23005004002	25021411301
2018	23005000500	25021422502
2018	23005000600	25021413402
2018	23005011202	25021418200
2018	23005011202	25021417601
2018	23005004002	25021404302
2018	23005004402	25021414100
2018	23005001500	25021416101
2018	23005001800	25021422502
2018	23005004100	25021418102
2018	23005004803	25021403500
2018	23005003200	25021411301
2018	23005004702	25021413300
2018	23005014000	25021400200
2018	23005002101	25021410100
2018	23005004803	25021418004
2018	23005016000	25021406101
2018	23005002002	25021405100
2018	23005002200	25021416101
2018	23005001300	25021409101
2018	23005017102	25021416400
2018	23005000300	25021410300
2018	23005002102	25021404400
2018	23005000300	25021404400
2018	23005003500	25021400600
2018	23005000600	25021400400
2018	23005011100	25021443101
2018	23005000100	25021400200
2018	23005003100	25021456401
2018	23005004002	25021418101
2018	23005003000	25021442101
2018	23005004001	25021409101
2018	23005003300	25021442202
2018	23005004803	34005702905
2018	23005004200	34005704802
2018	23005000600	34005700502
2018	23005004702	34005702700
2018	23005001100	34005704802
2018	23005001000	34005702101
2018	23005004002	34005704802
2018	23005003000	34005704801
2018	23005017301	34005982111
2018	23005003200	34005702203
2018	23005017001	34005702913
2018	23005016000	25001014100
2018	23005004600	25001012101
2018	23005002900	25001013900
2018	23005001800	25001013002
2018	23005004803	25001011002
2018	23005001200	25001010900
2018	23005002900	25001010600
2018	23005016000	25001012800
2018	23005011100	25001013002
2018	23005003500	25001010900
2018	23005001900	25001015300
2018	23005003100	25001014100
2018	23005003300	25001012001
2018	23005004600	25001010304
2018	23005002200	25001013500
2018	23005016000	25001013500
2018	23005004803	25001010900
2018	23005002700	25001014100
2018	23005016000	25001011600
2018	23005002600	25001013600
2018	23005002102	25001013400
2018	23005001800	25001012900
2018	23005002101	25001014900
2018	23005002800	25001013600
2018	23005004200	25001014900
2018	23005002200	25001010206
2018	23005013000	25001014002
2018	23005001900	25001010800
2018	23005002900	34017004101
2018	23005017301	34017010100
2018	23005004803	34017007600
2018	23005004801	34017007700
2018	23005004702	34017001100
2018	23005011100	34017014800
2018	23005002002	34017002300
2018	23005003200	34017007200
2018	23005013000	34017018800
2018	23005001900	34017007700
2018	23005002700	34017014501
2018	23005000600	34017002400
2018	23005002700	34017005300
2018	23005000100	34017018302
2018	23005001000	34017012700
2018	23005001100	34017007500
2018	23005017304	34017019300
2018	23005011100	34017002400
2018	23005004200	34017019900
2018	23005001700	34017007400
2018	23005002102	34017007700
2018	23005002900	34017018600
2018	23005004200	34017007300
2018	23005000200	34017007600
2018	23005001100	34017018302
2018	23005002800	34017018900
2018	23005004701	34017000600
2018	23005003500	34017007600
2018	23005017102	34017013100
2018	23005003300	34017018701
2018	23005003200	34017000700
2018	23005001500	34027043600
2018	23005001800	34027046400
2018	23005003000	34027046201
2018	23005001800	34027044501
2018	23005004702	34027045402
2018	23005011202	34027043800
2018	23005000500	34027040803
2018	23005017301	34027043401
2018	23005004803	34027041603
2018	23005004802	48339690300
2018	23005001200	48339690601
2018	23005001300	48339691400
2018	23005000200	48339694301
2018	23005001300	48339692002
2018	23005011500	48339690602
2018	23005011202	48339691400
2018	23005004002	48339690602
2018	23005004401	48339690800
2018	23005004100	48339691400
2018	23005002600	48339691900
2018	23005001700	48339692001
2018	23005011201	48339691100
2018	23005001300	48339692900
2018	23005011202	48339690601
2018	23005017102	48339690700
2018	23005002102	48339691400
2018	23005000300	48339694000
2018	23005002700	48339692100
2018	23005001300	48339691400
2018	23005017304	48339690602
2018	23005004600	48339693700
2018	23005017304	48339691400
2018	23005004502	48339692002
2018	23005004702	48339693900
2018	23005004401	48339691500
2018	23005004002	48339691100
2018	23005004001	48339692602
2018	23005003100	48339691400
2018	23005002800	48339690601
2018	23005011202	48339692001
2018	23005001800	48339693800
2018	23005001000	48339692001
2018	23005002600	48339694301
2018	23005004002	48339691602
2018	23005017301	48339691400
2018	23005011202	48339692001
2018	23005002700	48339690602
2018	23005004502	48339693600
2018	23005011202	48339690602
2018	23005004401	48339690602
2018	23005002700	48339694400
2018	23005011202	48339690602
2018	23005000300	48339692602
2018	23005004600	48339692001
2018	23005003500	48339690601
2018	23005004502	48339690601
2018	23005000600	48339690700
2018	23005002300	48339694301
2018	23005004600	48339692002
2018	23005011100	48339690602
2018	23005001200	48339690602
2018	23005001700	48339690602
2018	23005004702	48339690402
2018	23005000300	48339691301
2018	23005003100	48339690601
2018	23005000600	48339694301
2018	23005002900	48339691602
2018	23005002200	48339692001
2018	23005004002	48339691500
2018	23005004100	48339690602
2018	23005001800	48339690601
2018	23005004200	48339691800
2018	23005002300	48339693700
2018	23005001300	48339692002
2018	23005017304	48339690700
2018	23005011202	48339694202
2018	23005001800	48339691602
2018	23005004803	48339692002
2018	23005001300	48167722300
2018	23005001900	48167721500
2018	23005002900	48167724101
2018	23005000500	48167720900
2018	23005000600	48167720100
2018	23005002300	48167720100
2018	23005004100	48167723502
2018	23005003100	48167721201
2018	23005016500	48167725900
2018	23005011202	48167722300
2018	23005004803	48167720502
2018	23005004502	48167723100
2018	23005001300	48167724000
2018	23005002501	48167725600
2018	23005015000	48167725600
2018	23005002600	48167720100
2018	23005000300	35013001000
2018	23005004801	35013001204
2018	23005002800	35013001900
2018	23005003400	35013000900
2018	23005002700	35013001203
2018	23005017301	35013001201
2018	23005004200	35013001900
2018	23005000600	35013001600
2018	23005001900	35013001000
2018	23005017001	35013001804
2018	23005002101	35013000500
2018	23005004402	35013000900
2018	23005001900	35013001900
2018	23005004002	35013001805
2018	23005017301	35013001703
2018	23005015000	35013000700
2018	23005001300	35013000700
2018	23005004803	35013001306
2018	23005002700	35013001804
2018	23005001700	35013001706
2018	23005004002	35013001201
2018	23005000600	35013001203
2018	23005001000	35013001500
2018	23005013000	35013001705
2018	23005002101	35013000500
2018	23005012000	35013001000
2018	23005000500	35013001702
2018	23005004502	35013001104
2018	23005002101	35013001306
2018	23005004502	19013000800
2018	23005002102	19013002303
2018	23005000300	19013002601
2018	23005001700	19013002301
2018	23005014000	19013001301
2018	23005004502	19013002303
2018	23005001300	19013002603
2018	23005002200	19013001100
2018	23005017304	19013003001
2018	23005000600	19013003001
2018	23005004100	19013003001
2018	23005003500	19013001301
2018	23005004002	19013001100
2018	23005016000	19013002303
2018	23005001000	19013001800
2018	23005001200	19013002000
2018	23005000600	19013002303
2018	23005003100	19013001800
